,Snapshot,Lookback,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12
130,870.0,1.9603127121682111,6.466,10.023,1.6269999999999998,9.515,4.762,0.9279999999999999,0.8370000000000001,1.3730000000000002,5.159,1.625,4.289,15.51
131,872.0,1.9346405898490333,6.897,2.641,1.266,3.99,3.503,0.909,0.966,1.083,3.452,1.439,2.546,7.105
132,875.0,1.883050037737778,10.815999999999999,2.9,0.82,2.944,4.021,0.988,0.8109999999999999,1.495,6.612,2.124,2.012,8.711
133,877.0,1.8544850560257515,12.805,1.13,1.014,1.686,6.55,0.79,0.933,1.9,4.63,2.221,2.617,4.426
134,879.0,1.8257600052573768,2.925,5.622000000000001,0.684,0.765,4.175,0.937,0.9159999999999999,1.216,5.5310000000000015,2.412,5.982,0.0
135,881.0,1.7969384078598907,10.543,2.6660000000000004,0.899,0.972,27.605,1.026,0.7859999999999999,1.342,5.355,4.673,8.455,0.0
136,883.0,1.7679578668133151,7.5779999999999985,3.736,1.016,0.92,7.8770000000000024,0.7909999999999999,0.784,1.117,2.964,6.5920000000000005,9.526,0.0
137,884.0,1.7388817816783195,3.06,0.0,0.999,0.878,7.3370000000000015,1.276,0.828,1.038,1.817,34.364000000000004,22.805,1.703
138,886.0,1.7097105922322218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,888.0,1.6803821053718089,5.718,1.235,0.706,0.818,2.7030000000000003,2.196,0.83,1.107,2.229,7.401,22.876,1.737
140,890.0,1.6513349419549357,3.792,7.318,0.9359999999999999,0.8029999999999999,1.236,2.1109999999999998,1.239,0.794,2.334,19.171,10.349,2.983
141,892.0,1.6221933386695184,3.604,3.729,0.777,0.768,1.605,2.735,1.761,1.064,1.668,6.771,6.57,0.0
142,894.0,1.5913968824946192,2.591,4.438,0.888,0.851,1.216,5.347,13.877,1.764,1.339,109.96,1.94,6.836
143,898.0,1.526482000440085,0.0,0.0,2.535,0.696,0.8540000000000001,5.607,66.334,1.783,1.636,9.153,1.789,2.283
144,900.0,1.4921852356211271,1.025,0.0,0.0,0.65,1.061,8.574,8.321,2.2319999999999998,2.4730000000000003,11.120999999999999,6.511,3.176
145,902.0,1.4740895780518706,0.0,0.0,2.806,0.8190000000000001,0.919,2.013,16.79,3.43,8.799,7.452000000000001,2.68,2.425
146,904.0,1.4378104691953375,0.9620000000000001,3.245,6.982,0.667,0.711,2.048,12.870999999999999,9.391,3.5639999999999996,9.574,3.548,1.653
147,907.0,1.3995344473201283,0.0,3.782,1.971,0.8909999999999999,0.581,1.529,10.552,5.2010000000000005,2.49,4.558,1.504,1.212
148,908.0,1.379394815045762,0.0,2.783,22.84,1.083,0.752,2.18,14.902000000000001,12.273,6.456,1.954,1.558,0.8320000000000001
149,910.0,1.3389136775111898,0.0,0.0,8.083,1.231,1.7480000000000002,11.382,5.808,3.334,11.194,5.672999999999999,1.48,0.565
