,Snapshot,Lookback,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12
183,979.0,0.3120524204023489,4.242,5.525,5.92,9.673,5.801,4.122,6.67,4.793,4.319,3.968,3.1039999999999996,5.973
184,980.0,0.2945997882812428,3.4130000000000003,4.532,8.47,9.227,6.735,5.077,5.176,3.498,4.057,0.0,4.669,6.385
185,982.0,0.2577179218977008,3.39,4.9110000000000005,7.6560000000000015,8.321,6.4079999999999995,5.4879999999999995,5.212999999999999,3.0639999999999996,4.044,3.177,7.015,5.421
186,984.0,0.2382917854605324,0.0,4.123,8.231,9.661,3.784,5.3020000000000005,4.575,5.573,3.215,4.388,7.652,4.97
187,989.0,0.1601547334405868,0.0,3.565,5.386,4.6110000000000015,4.747,5.928999999999999,7.934,6.307,5.787999999999999,5.595,6.1610000000000005,0.0
188,990.0,0.1404541071160281,0.0,0.0,4.702,6.132999999999999,8.377,6.835,6.676,6.845,5.1789999999999985,4.586,4.405,4.07
189,993.0,0.1009252796935396,3.55,0.0,4.988,6.8210000000000015,6.475,8.322000000000001,8.914,6.7479999999999976,0.0,5.058,4.088,4.601
190,994.0,0.0790978521063614,0.0,3.826,4.05,5.662000000000001,4.901,7.504,9.67,5.6610000000000005,5.526,6.824,4.583,5.244
191,996.0,0.0572318233060435,4.0360000000000005,4.291,4.8839999999999995,0.0,4.561,8.671,8.888,7.5329999999999995,6.605,8.891,5.756,0.0
192,999.0,0.0132086769907413,0.0,5.433,3.81,3.777,4.973,0.0,6.296,8.416,9.417,5.791,5.024,5.533
