,Snapshot,Lookback,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12
130,870.0,1.9603127121682111,3.2089999999999996,5.309,1.218,1.4680000000000002,4.012,0.966,0.762,0.982,3.608,1.514,1.847,5.436
131,872.0,1.9346405898490333,5.169,2.407,1.082,1.3869999999999998,2.349,0.847,0.8740000000000001,0.917,2.656,1.452,2.132,3.994
132,875.0,1.8830500377377781,4.874,1.819,0.67,0.688,2.69,1.0490000000000002,0.87,1.485,4.434,1.412,1.8769999999999998,4.941
133,877.0,1.8544850560257515,5.072,1.131,0.631,0.865,5.91,0.833,0.933,1.452,3.834,1.749,2.463,2.899
134,879.0,1.8257600052573768,2.697,1.4709999999999999,0.65,0.7240000000000001,3.694,0.99,0.902,1.1640000000000001,2.637,2.0709999999999997,3.2260000000000004,0.0
135,881.0,1.796938407859891,3.885,2.077,0.73,0.795,3.667,1.03,0.7979999999999999,0.862,3.836,2.13,2.779,0.0
136,883.0,1.7679578668133151,2.6439999999999997,2.318,0.9159999999999999,0.868,3.239,0.8170000000000001,0.845,1.077,2.6630000000000003,2.294,3.218,0.0
137,884.0,1.7388817816783195,2.196,0.0,0.8809999999999999,0.853,2.692,1.33,0.852,1.106,1.838,2.926,2.738,1.6469999999999998
138,886.0,1.7097105922322218,1.4809999999999999,1.64,0.5670000000000001,0.777,2.714,1.2819999999999998,0.8079999999999999,1.121,2.485,2.838,2.053,0.0
139,888.0,1.6803821053718089,1.744,1.283,0.695,0.77,1.425,1.659,0.861,1.065,1.843,2.513,2.544,1.084
140,890.0,1.6513349419549357,2.215,1.964,0.963,0.858,1.2309999999999999,1.4680000000000002,1.206,0.813,1.801,2.741,2.5469999999999997,1.483
141,892.0,1.6221933386695184,1.52,2.907,0.8,0.8029999999999999,1.385,1.994,1.247,1.001,1.682,2.842,2.541,0.0
142,894.0,1.5913968824946192,1.2990000000000002,2.918,0.882,0.868,1.018,1.68,2.667,1.589,1.369,2.537,1.474,1.075
143,898.0,1.526482000440085,0.0,0.0,1.676,0.7090000000000001,0.7140000000000001,1.954,2.779,1.544,1.614,2.416,1.509,1.08
144,900.0,1.4921852356211271,0.785,0.0,0.0,0.721,0.9,1.9080000000000001,2.431,2.022,2.271,2.311,1.537,1.3530000000000002
145,902.0,1.4740895780518706,0.0,0.0,1.883,0.833,0.8959999999999999,1.311,3.811,2.713,3.569,2.707,1.6869999999999998,1.294
146,904.0,1.4378104691953375,0.522,1.8259999999999998,1.9609999999999999,0.685,0.632,1.226,2.725,2.089,2.682,2.842,1.974,1.2209999999999999
147,907.0,1.3995344473201283,0.0,1.712,1.41,0.926,0.5379999999999999,1.308,2.858,2.617,1.269,1.5530000000000002,1.349,0.937
148,908.0,1.379394815045762,0.0,1.527,2.08,0.937,0.722,1.521,2.682,3.088,1.071,1.581,1.3659999999999999,0.669
149,910.0,1.3389136775111898,0.0,0.0,3.679,1.095,1.202,2.245,2.454,1.955,0.711,1.565,1.461,0.48
150,912.0,1.3186343746780445,0.0,0.866,2.398,0.897,1.2770000000000001,2.023,2.753,1.08,0.452,1.5190000000000001,1.358,0.0
151,915.0,1.2736795703077617,0.645,0.87,1.6369999999999998,1.518,2.635,2.8760000000000003,3.305,0.871,0.585,0.735,1.4269999999999998,0.631
152,916.0,1.2511075261369928,0.973,1.069,1.8869999999999998,3.728,2.6439999999999997,3.609,4.202,0.625,0.5329999999999999,0.9540000000000001,3.085,0.8079999999999999
153,918.0,1.2284316259411128,0.792,0.88,2.102,2.714,2.576,3.059,0.0,0.797,0.629,0.63,4.905,0.762
154,921.0,1.1828925623151108,1.008,1.219,1.091,4.146,2.224,0.0,4.029,1.093,0.518,0.95,2.717,0.7140000000000001
155,922.0,1.1599684223993911,1.034,0.8240000000000001,0.979,1.787,2.542,2.804,4.777,1.183,0.4320000000000001,0.846,3.48,1.187
156,924.0,1.1370030372074371,0.9309999999999999,0.855,0.9079999999999999,1.9080000000000001,3.4010000000000002,1.933,5.127000000000002,1.091,0.542,0.746,1.516,1.4609999999999999
157,927.0,1.0885598576131272,1.237,0.732,0.78,1.16,1.964,1.82,5.926,1.274,0.604,0.58,1.177,1.659
158,929.0,1.0629644951974877,1.26,0.6940000000000001,0.688,1.157,1.706,1.608,2.205,2.524,0.754,0.5670000000000001,1.369,2.218
159,930.0,1.0373333408983232,1.308,0.75,0.965,1.37,1.511,1.301,1.624,5.602,0.956,0.54,0.89,0.0
160,932.0,1.0116055126964891,1.4509999999999998,0.855,1.008,1.2919999999999998,1.3530000000000002,1.0190000000000001,1.084,5.105,0.852,0.624,0.603,2.8089999999999997
161,934.0,0.9857813933188329,2.088,0.877,1.253,2.213,1.679,0.6829999999999999,1.064,4.423,0.794,0.6629999999999999,0.742,1.416
162,937.0,0.9338458197560904,4.313,1.5290000000000001,1.95,3.9019999999999997,1.045,0.5489999999999999,0.7170000000000001,4.898,0.927,0.613,0.591,1.22
163,939.0,0.9076743060215976,3.389,1.57,3.67,2.987,1.074,0.515,0.8690000000000001,2.527,0.7290000000000001,0.444,0.7490000000000001,1.6969999999999998
164,941.0,0.8814689430246716,2.9530000000000003,1.642,2.727,1.7630000000000001,1.0759999999999998,0.57,0.0,1.758,0.662,0.6409999999999999,0.698,1.969
165,942.0,0.8524982665495529,1.558,2.468,3.044,3.337,0.8220000000000001,0.355,0.5489999999999999,1.163,1.409,0.6990000000000001,0.6829999999999999,1.922
166,944.0,0.8233788600331238,2.485,0.0,3.447,2.84,0.88,0.355,0.532,1.4809999999999999,2.025,0.652,0.763,1.138
167,946.0,0.794171930422948,1.435,2.507,3.27,2.714,0.792,0.541,0.5660000000000001,1.091,2.265,0.804,0.654,1.055
168,948.0,0.7648174264279408,1.2,0.0,1.8219999999999998,2.511,0.8740000000000001,0.46299999999999997,0.584,0.905,1.973,0.653,0.755,1.073
169,950.0,0.7353160006453141,1.014,0.687,1.5019999999999998,1.961,0.845,0.772,0.922,1.002,1.425,1.189,1.048,0.8759999999999999
170,952.0,0.7057286556549318,0.703,0.97,0.986,2.035,0.809,0.79,1.369,0.813,0.98,1.4280000000000002,0.9109999999999999,0.83
171,954.0,0.6759955603324528,0.7859999999999999,1.285,0.608,1.801,0.962,1.07,1.017,0.5870000000000001,1.527,1.064,1.093,1.014
172,956.0,0.6461173762670658,0.736,0.7509999999999999,1.131,2.323,0.9229999999999999,0.8029999999999999,0.861,0.69,1.426,1.3130000000000002,0.76,0.669
173,958.0,0.6131486197814819,1.243,1.041,0.748,1.505,0.752,0.701,0.625,0.547,0.942,1.505,0.971,3.294
174,961.0,0.5799836130857816,1.1440000000000001,0.795,0.706,0.6559999999999999,1.0290000000000001,0.672,0.643,0.47700000000000004,1.0859999999999999,1.4669999999999999,2.219,4.956
175,963.0,0.5466832990887749,1.065,0.7190000000000001,0.568,0.6729999999999999,1.044,0.768,0.5770000000000001,0.43,1.393,1.946,2.888,2.755
176,965.0,0.5131885432006982,0.77,0.63,0.46399999999999997,0.64,2.237,0.7020000000000001,0.718,0.762,1.8130000000000002,1.876,1.587,1.202
177,966.0,0.4991212178044133,1.535,0.7190000000000001,0.428,0.602,1.968,0.764,0.718,0.757,1.211,1.908,1.457,1.636
178,968.0,0.4709510438215574,2.3609999999999998,0.6409999999999999,0.486,0.426,2.352,0.848,0.627,0.523,1.7830000000000001,3.635,1.151,1.151
179,970.0,0.4426939363838329,1.857,0.688,0.537,0.438,0.0,0.939,0.516,0.6679999999999999,1.943,1.59,0.7390000000000001,0.0
180,972.0,0.4114283276708388,0.0,0.836,0.42100000000000004,0.46799999999999997,1.858,1.213,0.728,0.9640000000000001,1.39,1.048,0.735,0.0
