,Snapshot,Lookback,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12
118,844.0,2.3735891273313907,0.20200000703334808,0.1899999976158142,0.22100000083446505,0.19099999964237213,0.19099999964237213,0.2370000034570694,0.3580000102519989,0.3140000104904175,0.3880000114440918,0.3179999887943268,0.1860000044107437,0.2269999980926513
119,846.0,2.3337768208667296,0.22300000488758087,0.2949999868869781,0.2870000004768372,0.1770000010728836,0.18299999833106995,0.21699999272823334,0.25,0.3389999866485596,0.3240000009536743,0.2639999985694885,0.20000000298023224,0.2809999883174896
120,848.0,2.3137302192753904,0.289000004529953,0.0,0.23199999332427976,0.20600000023841847,0.19599999487400047,0.1889999955892563,0.2800000011920929,0.27900001406669617,0.22100000083446505,0.22300000488758087,0.2540000081062317,0.2290000021457672
121,850.0,2.269521171742096,0.27900001406669617,0.2919999957084656,0.3610000014305115,0.25999999046325684,0.1809999942779541,0.19200000166893005,0.2630000114440918,0.2630000114440918,0.2549999952316284,0.33399999141693115,0.3420000076293945,0.3659999966621399
122,853.0,2.224930415431526,0.41400000452995295,0.3700000047683716,0.3109999895095825,0.4300000071525574,0.0,0.2179999947547913,0.3089999854564667,0.2339999973773957,0.3109999895095825,0.3630000054836273,0.3899999856948853,0.3420000076293945
123,855.0,2.2025324624786755,0.37700000405311584,0.3449999988079071,0.4239999949932097,0.2160000056028366,0.2960000038146973,0.25699999928474426,0.23499999940395355,0.22300000488758087,0.2489999979734421,0.3490000069141388,0.3370000123977661,0.4670000076293945
124,856.0,2.1800876680884858,0.4269999861717224,0.4070000052452088,0.31700000166893005,0.2370000034570694,0.2370000034570694,0.31700000166893005,0.2590000033378601,0.2419999986886978,0.23899999260902405,0.29100000858306885,0.4519999921321869,0.3880000114440918
125,858.0,2.157532515481736,0.4090000092983246,0.3700000047683716,0.24799999594688416,0.2409999966621399,0.2930000126361847,0.328000009059906,0.2870000004768372,0.21299999952316284,0.27300000190734863,0.37700000405311584,0.4070000052452088,0.44600000977516174
126,860.0,2.112219607618881,0.3019999861717224,0.0,0.3129999935626984,0.2450000047683716,0.22300000488758087,0.3240000009536743,0.33399999141693115,0.3059999942779541,0.2709999978542328,0.3630000054836273,0.4370000064373016,0.37700000405311584
127,862.0,2.087111301115557,0.2409999966621399,0.3019999861717224,0.25,0.2199999988079071,0.367000013589859,0.3350000083446503,0.3179999887943268,0.2540000081062317,0.2750000059604645,0.35100001096725464,0.4939999878406525,0.35899999737739563
128,864.0,2.0619610942752065,0.30000001192092896,0.3210000097751617,0.25600001215934753,0.3840000033378601,0.3499999940395355,0.2930000126361847,0.3449999988079071,0.2029999941587448,0.2549999952316284,0.4469999969005585,0.4230000078678131,0.328000009059906
129,867.0,2.0113456725416192,0.34599998593330383,0.3389999866485596,0.35600000619888306,0.31700000166893005,0.4009999930858612,0.4850000143051148,0.30300000309944153,0.17000000178813934,0.27399998903274536,0.32600000500679016,0.2879999876022339,0.3179999887943268
130,870.0,1.9603127121682111,0.2829999923706055,0.3269999921321869,0.4690000116825104,0.3449999988079071,0.39800000190734863,0.289000004529953,0.2370000034570694,0.2870000004768372,0.3350000083446503,0.2549999952316284,0.25799998641014105,0.19499999284744265
131,872.0,1.9346405898490333,0.3129999935626984,0.4589999914169312,0.38199999928474426,0.3490000069141388,0.2939999997615814,0.25600001215934753,0.3330000042915344,0.2419999986886978,0.3050000071525574,0.2849999964237213,0.2140000015497208,0.2070000022649765
